ra,dec,pmra,pmdec,parallax,bp_rp,phot_g_mean_mag
56.59455349459927,24.569949769064657,19.683164514250493,-44.9936072177932,7.393670835522528,0.8218441,10.296593
56.85182143112869,23.9144778917631,20.049108040161617,-44.13258985442616,7.220987406121659,0.04229927,7.286501
56.849928429173104,23.914271006001808,19.60591854512209,-46.32969547460584,7.185575669070407,0.8328581,9.739319
56.596037054500854,24.6048505016741,18.97836540820686,-43.60990886676683,7.307118521203142,2.911234,16.643583
56.92276375783222,23.97172758846156,20.52465570040364,-45.03220218366824,7.3675798561772385,1.5474539,13.007188
56.794469145666824,23.971052836222597,21.065365252833168,-44.3025249435811,7.670823942297688,3.5176182,18.457373
56.747585269534376,24.51991333978582,22.271845514767694,-47.52140397943802,7.271150194177561,0.034648895,6.8028107
56.73249284036852,23.93987222950905,19.462720083764125,-42.19345694470355,7.0041880075101695,3.149763,16.523058
56.64739459677087,23.951909416181877,19.205929018369396,-44.701289097942905,7.845355585645592,2.9209385,19.257233
56.64972601817595,23.966825124571223,19.293091542047552,-44.06839315224453,7.232270978962829,1.8533316,13.736212
56.681723015516134,23.994936841909595,20.502140434050677,-45.335559973427976,7.2862829876032436,2.386301,15.067968
56.90992716923971,24.599773115942277,19.552870790207542,-43.379289492686475,7.089912221780614,3.2622795,17.592712
56.91264277154859,24.60601327555753,20.831207310046967,-46.753624716355816,8.043128803711536,3.6002884,19.544844
56.93522462565709,24.615331041000534,20.029976741282752,-43.499459079977576,7.365399225658677,2.9639435,17.191496
56.941383283337046,24.633524455345714,18.290355820768706,-45.16310974427681,7.560485614137077,3.2024813,16.691021
56.767658409458,23.995012914402537,21.32317472970832,-45.436982058241185,7.401981307676885,0.411232,8.332108
56.80496181318934,24.01239279682747,19.83439266826357,-44.44416377495759,7.212780258086302,3.0289288,18.298912
56.82547570016037,24.036436385994815,21.437427455270193,-44.729548972091585,7.2721699909797355,,14.673646
56.8257781580884,24.036218065276202,22.03232056608309,-44.73567467390483,7.340276386730736,1.8632498,13.563175
56.855682971871175,24.04895316921223,18.361796049409968,-45.828109859833404,7.381110433788618,2.497138,15.390224
56.788355136999364,24.05197806630918,19.443262497972405,-43.83037106514393,7.303127989157264,2.5782223,15.380993
56.74722551551796,24.02839263224941,19.231314049232395,-43.90906851628049,7.1077553498191515,3.0877132,16.13903
56.74283055817035,24.027995653471557,19.211601348098558,-43.36324766229127,7.449628020763334,3.16395,17.144829
56.868516896867085,24.675696492327,19.22354218151959,-47.19616446940896,7.372727624081626,2.9624004,16.739185
56.70512196594524,24.599825599962905,19.352159230912562,-44.34839052032413,7.386768646636278,2.1480045,14.310514
56.454022199513645,23.852686378846506,21.187427183234853,-45.39186369950472,7.4607736871596835,1.7800312,13.566717
56.46044167389074,23.873754046000364,19.875287535982068,-44.652175526037105,7.212553394372475,1.6774006,13.134053
56.4454986711973,23.883287579238786,20.74256010277341,-46.273210967016354,7.4592316407997465,3.0619373,18.009977
56.42203789449623,23.902572567274866,19.554894048900795,-46.50876363427014,7.5514453167291515,3.143484,19.689928
56.41253094148423,23.950117908380683,19.581562775963143,-46.711820349595975,7.626957463557727,3.1692924,17.420778
56.51799855172368,23.927842380057047,18.57884758828444,-43.37462125979527,7.012785824941394,2.7161846,15.73245
56.577349984207224,23.983901774187085,19.0351746770752,-43.878986858575274,7.590686889973629,2.987852,18.16214
56.52529124318867,23.97184934749192,19.115988612794247,-45.664066536947,7.797066786893609,2.5997887,18.280434
56.45599236233461,23.95146803071827,20.44459642689754,-47.82145485344073,7.716024514567284,3.155592,18.15369
56.77385984972839,24.667526707017217,17.47070524179368,-46.7222962601822,7.628355268781066,3.5519943,19.321482
56.79259218176623,24.72634997514475,20.63487512774537,-48.02785916307914,3.6376095821778587,2.8907452,17.533087
56.28949749428424,23.97897765656046,19.867198714896627,-44.110251944929765,7.230073122661357,2.8836803,19.467165
56.81861392882852,24.74712712405465,21.14377527864498,-46.17100932538987,7.321338755753923,3.3351498,16.827679
56.46524526083272,24.03867637774549,19.8061014454413,-45.00296374339572,7.295877939593721,0.2657609,7.8336287
56.49050612273433,24.051232484000153,18.21744136298265,-44.80112017638531,7.147155067867327,3.0859604,18.095722
56.47708455753871,24.55430537374798,20.33140314206862,-46.022054798281474,7.3052753639807255,-0.02298975,5.752026
56.47976397387461,24.554604059172803,19.533204676406434,-45.55090168896121,7.3551891416930175,1.7650719,13.832768
56.35902804607377,24.034944470308897,23.807219063224075,-48.997856770957426,7.460537484916678,0.31210852,8.016329
56.42643027295516,24.06962465070194,18.6225088774893,-45.332163822789326,7.456083562366619,3.2648067,18.861753
56.43373928124347,24.073923595288683,19.954843057789002,-43.35273923240335,7.32594365757548,1.8298388,13.691072
56.39758231507854,24.08301110684446,18.42957215998396,-45.20699962860034,7.2998022120351305,0.8261423,9.984646
56.34039171856011,24.54350590311485,19.75073677504067,-44.3592580791877,7.342700786360437,2.7984066,16.209143
56.527189243760176,24.56722164752902,19.74939422977356,-46.62428769429713,7.359134122682988,1.3388824,12.414279
56.52886446572594,24.562605127900447,19.40326285830028,-46.97160287418177,7.375676434135071,1.4467468,12.692504
56.59787068226333,24.030747315256395,19.227117530342714,-44.209033757952795,7.373004713955718,3.0725603,16.894072
56.64813693412132,24.0263321331447,19.068631689164963,-45.64032963097333,7.500367160250558,3.2613544,17.106117
56.664208814994886,24.029479832481186,20.265107296934566,-46.22769834800418,7.316839029051112,1.2012396,11.957084
56.523586281705164,24.612159232258236,21.31815347205297,-44.54099990974814,7.342569093725325,2.4615822,15.064789
56.523814101890245,24.613683357394308,21.355364281628134,-45.16090854605797,7.347148990756307,3.1212378,17.224361
56.54907922003248,24.622119094596144,21.195216191185757,-44.69592411866067,7.550076412992421,1.0540123,11.405896
56.553722556107694,24.054171168916735,22.067799911606258,-46.12808704052617,7.3324984757352,1.811161,13.603668
56.60879577279068,24.085812196319612,20.70446351043377,-44.848087910203546,7.572114012378392,3.5200195,19.399536
56.54130256139035,24.673394039869994,20.49684982104614,-47.161336891120584,7.375605230542337,2.3838396,14.265003
56.54154704207585,24.67370493539722,16.744196797046282,-43.54263554160482,7.534029917537035,,16.357914
56.536336992339514,24.675721556933823,20.873189844183816,-45.69153438245064,7.373604115597466,2.9957476,16.6805
56.71438897122719,24.10432284781211,21.454720070774023,-45.221757813240025,7.422710671658224,3.2574387,17.444145
56.663989544588695,24.10299456629025,20.529234552319263,-46.94187273360423,7.360921813307845,0.6225796,9.199545
56.512420693156756,24.681988265390725,18.971042237502672,-44.08848065433513,6.917413037487169,3.634348,17.648338
56.31946543928191,24.575481115491094,20.82255034321436,-47.73125292623668,7.666701713472894,2.545967,15.082205
56.30003774761142,24.585988634934,20.809393414603466,-44.70206664623241,7.5214363388011725,1.7045574,13.399992
56.724915748846826,24.132370680376567,19.309047531519298,-44.32380590885371,7.1171559330370835,2.826087,17.303078
56.41749644530271,24.627032659213327,17.796128684531855,-43.097689439060325,7.771671045232611,0.7361574,9.593008
56.630027443508745,24.11714094376496,18.379558739104738,-45.251955853836385,7.393074300074635,1.8473139,13.536427
56.35297311857009,24.646085831329238,18.794078206161423,-45.50281705739549,7.2974380334372,3.1999474,18.067305
56.40309754227572,24.651676322824763,21.417715899391748,-46.242681287895564,7.201061397315414,2.9065533,15.301958
56.491372159992444,24.14454409490353,20.64192353731954,-47.49822521472331,7.56224918935397,3.3296375,17.9169
56.46116117179446,24.15082481751446,17.753579257611772,-46.23433692765917,8.231176774277445,2.9350357,20.071161
56.519106151072684,24.165368569020757,18.937810788453277,-44.62061805868336,7.497115632105594,3.2110767,17.291239
56.605873089025955,24.159918691152065,16.920655845873043,-48.014606877582516,7.190575194590559,2.5503654,14.781489
56.57483292830163,24.68579851334693,20.782566863578815,-44.5278180928463,7.373324442202136,2.5445137,15.306499
56.619370547231206,24.758790465145772,20.486566587041196,-46.516538720071175,7.300009059416653,1.8476305,13.698108
56.56677710161743,24.189728475046618,19.60554501391406,-43.75937028293768,7.399226753718945,0.44409132,8.228746
56.68666506758425,24.74939162434088,20.16782120245168,-44.18388468038046,7.382649848312971,3.2632523,17.464863
56.65748307121974,24.747477728499646,20.422639395318274,-47.62659983841286,7.632741644567266,1.1021786,11.587448
56.728918631435576,24.796134519995736,19.300650310901055,-46.34158408595681,7.406586641921977,0.83399963,10.408444
56.61376023966258,24.254800329035454,20.450350564327135,-44.64674558353142,7.345983258822864,0.13436317,7.352819
56.585399836649145,24.785282982842787,18.583779121327936,-45.18087140683727,7.454756179233914,1.6946535,13.337562
55.9155727826314,23.69221985705829,19.969143551789713,-45.53035596799632,7.244614096975412,3.311489,17.853973
55.88323532267292,23.673853776513997,19.924954323283515,-45.31810028461178,7.433494730783139,0.8891134,10.641136
55.91274812352996,23.73464542725762,20.467241710492118,-45.16644419655399,7.388158879058593,3.1662235,16.385273
56.53250842192713,24.866692057387805,20.400114505231365,-45.428114276058864,6.985169861758208,1.3159351,11.950156
55.89349233390916,23.761713579644525,22.96594039164058,-47.11639672043164,7.27281753089127,1.057806,11.201932
56.99900829163413,24.73108641902402,20.43297629521534,-47.266462332912155,7.754313311875142,1.5783405,12.904102
56.8904124483072,24.683996791687626,19.582483258933237,-46.27140917710216,7.422158629100373,1.4014874,12.540388
55.81925319484357,23.83358475980971,20.109771966703775,-45.41689926668445,7.267268144617627,2.9643745,16.364956
57.09512296362547,24.814693582624564,20.025932282537518,-47.51493543992956,7.455007092647663,2.6874208,15.761837
55.854187500099634,23.86689549669417,19.594802695246173,-44.380437752826765,7.353450280694627,3.3844967,19.276834
56.1334290890114,23.874849276465046,19.57888027760635,-45.42340532837509,7.367449998542193,2.1890354,14.320809
56.13322156163397,23.875211468904485,19.612794179791926,-46.53499963859164,7.357232412939338,2.4776735,14.404743
56.05066499276738,23.876887924642986,19.99343255069661,-45.11111429836059,7.423976552521405,2.9920635,16.52288
55.99511103368515,23.882527325074037,19.881529907073876,-44.69357603049772,7.332855207330711,0.7352009,9.539745
56.08213439453839,23.895882769287574,20.578618998829306,-45.06179749088999,7.842584691514767,3.7332897,18.296852
56.908632149092455,24.81955061391246,18.77571686440077,-44.18426716411387,7.321610715925585,2.5778227,15.393848
56.11636811943141,23.999769098826523,19.08858362212825,-45.099395076699054,7.233113577210932,3.2905197,17.847445
56.19731354525086,24.01033845340132,21.900339063891042,-46.777033740533184,7.65386834667479,2.7916002,16.130625
56.14763096345229,24.001134217971668,21.423837772886003,-45.87308933879669,7.328443682577038,1.8219137,13.679698
56.84583318282619,24.848752048434626,20.80852597315821,-47.429280642913454,7.761479927581554,2.7824202,15.617148
55.98757249612545,23.951447980307357,20.851458975858712,-45.58232051561048,7.402115833370591,2.9554882,16.285315
56.05452292932521,24.030615863047565,21.404856037527303,-45.88621865204381,7.594803806906587,1.0097103,11.167223
56.09618368466843,24.068094985032182,21.774572647141717,-47.34106561409916,7.442648971691504,1.7458124,13.168843
56.05316220658391,24.031592251729883,20.146309227148777,-45.14531743177651,7.363469370053254,1.2780647,11.859773
56.899529478888994,24.873965156738215,20.359214900915827,-44.68201751202432,7.429236579015259,3.0793123,16.87391
56.908774047786046,24.89165534984492,21.06658388495469,-44.05532516247117,7.395751435837692,1.8255548,13.674303
56.06105910286945,24.101914672074734,20.708631306878623,-43.43679844036549,7.1375867450273605,1.2813435,10.878019
56.061260404619915,24.101436538805412,18.739606376933082,-41.028878368305456,6.909328975759729,1.2912006,11.056349
57.16384864961428,24.838699631188536,18.346797724319053,-44.767943829631776,7.101768935389729,3.2788582,17.582697
55.68530669041346,23.970766125807877,19.709346367300665,-45.071551231511194,7.302248027937386,3.1482334,17.378773
55.667685545091004,23.98916056381108,18.058163125459576,-45.4803497493351,7.3539402591229175,2.4971094,14.815301
55.674440494307696,24.004169380506745,19.45472846866403,-46.510573037379245,7.361057342556959,2.9095945,16.582888
55.578747184694514,23.98932181251455,24.221569237599823,-49.002360368334365,4.583016017847901,1.7290001,14.088701
57.08465979450928,24.91505649267501,20.481299016482694,-44.44909651673037,7.471713201960252,2.973876,16.177582
55.6716335456923,24.028395789556246,21.017719353305196,-44.67677495515933,7.165841660739484,3.255332,17.168375
55.700767318947015,24.06687762670402,18.741016928814314,-44.12063598746201,8.845350415523393,2.5249157,20.329126
57.175686739164334,25.007696354218737,19.764167455834702,-46.08059701474693,7.342300530836172,2.6695328,15.47262
57.16924995575434,25.022027265858245,19.989028341757596,-44.09367382580041,7.127345638109044,3.6694412,18.0745
55.79855132706159,24.1144320201991,20.25602380241091,-45.77238477763018,7.293955605946162,3.3752003,17.451342
57.07381062715844,25.04764063408678,19.516684921075115,-47.057326027126166,7.499269077311336,0.91848373,10.744773
55.869797428461034,24.15158636442973,20.970523789670626,-45.9841385820174,7.596763629614335,3.257244,17.377176
56.76490881113397,24.819761527422934,19.508911230798134,-41.9222956316808,8.438730399084777,0.5019746,8.478755
55.83802446730886,24.18570143772121,19.330017856024007,-45.375585014003214,7.5405934166305375,3.12286,17.445004
55.8061497087518,24.183469947967474,20.25163895267666,-45.904575030954675,7.841224461094723,3.2961884,17.92541
56.74789903405747,24.87933419480649,20.27841866733844,-45.47071690806422,7.468890122751345,3.2475805,16.563644
55.9314251981591,24.213757929647073,20.931081673152953,-45.14194402105124,7.427304424110286,3.267561,17.757893
55.90298289326376,24.23211488843657,20.333375443219484,-46.5100729007747,7.314589696392642,2.0962038,14.178851
55.90242144676382,24.232125457001704,19.570862182934587,-42.10544434847715,7.698967125167992,,14.4374275
56.23900505450959,23.99217866658556,20.608714848927015,-44.771864233714425,7.50643101758092,2.7110186,15.717465
56.221816244942886,24.018344601810703,20.616762386374205,-44.13114421068058,7.574034930346783,2.97758,17.134035
56.667830209153784,24.930864388149658,22.21019170396207,-45.204944073794664,7.255883536269022,1.8325653,13.436048
56.29096988931713,24.075625570719893,20.143372468808607,-45.19917152703699,7.848492136112169,2.9212418,18.224564
56.661659316992534,24.959436887087797,20.610307326877866,-46.954463131057246,7.4069576100515615,0.8023014,10.10806
56.41378202777228,24.138865613858307,19.60135679255054,-45.7889373460749,7.258451579517981,3.07967,17.16973
56.31729783783005,24.12099472373946,19.870546455968466,-44.98035671662727,7.52998049381524,2.4735107,15.178773
56.2190045645284,24.11313304360812,20.541505263518896,-46.081450017195756,8.345685150896063,-0.08796215,3.6982086
56.09705800204935,24.132377233709853,20.325850542233443,-47.786933718396135,7.25107773889799,1.393754,14.205825
56.11679051504391,24.171342514077732,22.795671238318583,-48.90817827039521,8.011358629656003,1.6693773,12.943953
56.19942719256715,24.214450818193416,19.303777387711943,-44.73235024108452,7.226131411222815,3.0200386,16.460293
56.1833687967795,24.231003278419283,21.46729347046291,-46.4541970849661,7.465089779730926,1.007863,11.193486
56.27733777372245,24.263309219222556,19.017097366312612,-46.06544490408489,6.834919644298814,0.4694643,8.547794
56.435155513167,24.22010548147908,20.574860698295357,-47.20036506838736,7.563215718435812,0.92116547,10.392956
56.47922254176663,24.223729971086158,20.438700248688043,-46.25544176823606,6.830993138718319,3.0608845,15.964371
56.83687734919407,25.086565724768334,18.658646636187495,-45.977086468875946,7.256440119595136,2.3138905,14.673388
56.4177969686723,24.28890740696102,21.796597384732486,-45.31177658951856,7.476717798256291,2.6368952,16.776691
56.81376169308086,25.11524026769955,20.30469882342558,-41.129035597459726,7.708863493880983,2.802969,15.495056
56.857553040083815,25.14231117639311,20.019691948452678,-46.62908653221418,7.43271679437676,2.9366293,15.424488
56.46397086946799,24.29548137554541,18.663634706590376,-44.18651883515772,7.4136347632428805,2.992241,16.784777
57.67018622911764,24.667248287920742,19.463760308571743,-44.37617719432432,7.21695823861784,3.0729103,17.439728
56.48794486728435,24.350095711640893,19.17547678034964,-43.778413234323914,7.1052667579658895,3.3146582,17.349085
56.51448084262988,24.349022127316783,18.420127567135655,-41.82671249431167,6.737441502552408,2.9492044,16.561602
56.30484671502358,24.256408737061175,22.395162862478262,-46.54478166747177,7.830308376105879,3.1227045,17.197369
56.387342327527634,24.303034287977688,20.256423623849187,-45.16538946574379,7.522663209747789,1.5923738,12.989489
56.37602962223804,24.312444915657963,18.946319933632715,-47.250448256608685,7.338781422028091,2.2880154,14.607255
56.353359973199396,24.345769619048642,19.667398564243655,-43.51382742212487,6.975272360665578,2.842578,16.211872
56.40823276849738,24.334135415771772,20.369488637927727,-46.5537849045442,7.330863741628539,1.479619,15.445732
57.77331327973776,24.7365778100684,19.98616428855798,-45.29769641617262,7.243738617452612,1.6780605,13.310761
56.407554166556594,24.33546030372484,21.074604762826485,-40.3750347976836,8.784935218338338,0.25948524,7.248939
56.48651262988783,24.368679378469434,20.47253405385219,-44.49840350420613,7.309588337637114,2.6659107,17.706953
56.45679586432521,24.36754142471917,19.515752191840225,-45.52730972393302,7.671309961502887,-0.013768196,3.863349
56.455770517407075,24.418506109786513,19.208686755382555,-42.78245942405292,7.260957615101932,2.6440277,15.503866
56.39881817324253,24.409364117895812,21.144104200744707,-43.748066659007065,7.692705798464872,2.99794,18.835724
56.42449682534324,24.431316803451438,20.51139814322395,-44.71388534229041,7.374518162509229,1.0036373,11.090695
56.11465917614148,24.237911081509317,22.494818782197953,-49.180230958874226,8.021474196031225,3.1408844,16.799587
56.20099235353907,24.28926774500748,19.84914439143686,-44.96559622643841,7.385246890845397,-0.021222115,5.4413247
55.98874523518619,24.22217609900833,20.996867317412804,-44.783064841288336,7.511405170900618,2.9795141,16.33304
55.96136666025569,24.24729269931756,21.607568997226135,-44.80289003132921,7.480421328453063,0.999053,11.1088
55.96571153528893,24.237623054397357,18.739842453436488,-45.7796111765911,7.258986318244718,3.1174393,16.479933
56.04138926525986,24.26762455350562,21.472255504994394,-43.34423303830621,7.302329783350095,2.5290985,15.17523
56.02026285603311,24.275319181164605,20.133680883909427,-45.35637699913802,7.285423899385576,1.0527544,11.209136
55.96994147372375,24.313336030713643,18.989503852792005,-45.30534087165915,6.8814159629576315,3.5999393,18.873793
56.10725957131531,24.394496851857834,21.95042265441983,-49.20267411149293,8.02785908082978,0.38341618,8.121808
56.112090967849646,24.408645421392894,20.199761658090104,-43.419547832495866,7.176701000098328,2.3948364,15.011795
56.07404213069598,24.446187902212245,20.16911764248763,-44.66621639384996,7.20733365805876,2.6234732,15.395012
56.28626598076574,24.40248339926305,20.19907778207758,-43.28563421056333,7.630577007053228,2.8400517,18.82252
56.19232413412733,24.383982373328962,19.564388234148808,-45.3960205422828,7.304990403940584,3.1618252,18.09578
56.23507805711012,24.432404748893706,19.698151724297123,-46.135081435179735,7.3971054023640885,0.8318968,10.2749605
56.39368645440966,24.463106878376045,18.45262299245357,-46.101289273382704,7.351642646560689,0.49812222,8.54996
56.302162856141784,24.46706395730414,16.29167298918471,-47.20609438994383,9.544445082693732,-0.10732508,4.2610216
56.333272927295575,24.47333141898755,20.589522430997057,-44.03912568448305,7.337793941106909,3.0402288,16.519524
56.300399163319184,24.504891296734822,21.22062429230634,-47.34283131249642,7.821509420582805,2.7038784,15.664892
56.157474125161585,24.427286641096313,20.052625862739475,-43.731594850314394,7.1937748508307235,3.3192596,17.7707
56.22548048214077,24.44616834794828,19.84753721236225,-46.01917781646604,7.6876803281520365,2.9233704,16.687817
56.11065422848616,24.4863483154422,20.990279699134792,-41.94665970999995,7.065712191934261,3.2110863,16.308125
57.91861505669585,24.982962928567403,18.226768813623966,-46.381209584824255,7.192075944321202,0.9087715,10.70626
56.16515315807857,24.52875146114693,19.99497293917839,-46.24616712348573,7.422471130114677,2.7471676,15.661935
57.849636200471934,25.097804937613382,19.06011331005313,-44.90507734289051,7.28649632525377,2.5497332,15.381897
57.5273855298918,24.99604042107146,20.72235673924772,-48.120387801681154,7.096825802855658,3.14754,16.321066
57.486764282604895,24.985148942111245,18.710229382715184,-45.81938533840347,7.618373716073224,3.2848835,18.844503
57.493140583588925,25.105670495329786,19.409193610428204,-47.91663424484297,7.533728444357108,3.2861767,17.568546
57.62492811642301,25.05172731020767,18.71670636605301,-44.11610857624101,6.936834522963423,2.559164,15.398036
57.684841675781236,25.11793981048808,18.834909505189653,-44.743241772918786,7.099560650653931,3.6058884,17.491455
58.01500229553912,25.02030871800869,19.587360838137478,-46.49312161763032,7.349344579395844,3.088049,16.95706
58.00692191346169,25.024623815074253,18.579319697998052,-46.9529738677311,7.57156755425043,2.9461164,16.50337
58.01103965973418,25.10400177716007,18.401739366429393,-45.28473751782227,7.409750575654702,3.2155714,16.868773
58.17593010462482,25.17824275473932,18.539162983119052,-45.57185680235519,7.4889550001615754,3.3453732,17.874992
58.18906123797251,25.279659903374622,19.494968153501564,-45.0654688095901,7.224048040147685,1.6401625,13.247913
58.22613014091119,25.295217515232924,18.551292963029198,-45.02180369338154,7.248975775349272,2.9117537,16.320951
58.1308067637997,25.251934445389914,19.837582004550185,-45.54461759190832,7.340439849598904,2.6469774,15.598198
57.8423312184945,25.165928880530256,19.598903434367212,-45.434094042339595,7.207573585446735,1.8187561,13.613075
57.90186041195282,25.227831132221432,16.894424703029973,-44.13970221196976,7.5657155081673615,3.0516396,16.713564
57.901682130038296,25.227740776411604,23.61697734563511,-48.354234361965865,8.288496789424999,3.0506945,16.928581
57.80779965610001,25.386302306443408,19.43880335389787,-46.52088425027251,7.494606979507357,2.7774649,15.793973
58.03320620434854,25.465031331017673,17.66704715044569,-42.95528837216997,6.954660525737195,3.293377,17.438322
57.18360002514792,25.10607888928261,18.277633549560008,-45.99954302701701,7.336499163047003,2.9636316,16.598265
57.50781770847946,25.211222315495508,18.13843096158596,-46.09848832840133,7.3111335986996,2.9474583,16.304043
57.486581270663756,25.372799466860766,17.27580511064702,-49.085331498099464,8.742589010882115,2.718916,16.263834
57.50659423749712,25.40029248045091,17.29653042484766,-49.815777432167735,8.629493886868886,2.5970592,15.016632
57.502760899240016,25.398598521170918,18.295871155539142,-44.85428144367233,7.01616625251663,1.7534046,12.781891
57.07039222938601,25.21491968688357,18.11105149210825,-45.7244672361417,7.358738230374514,0.6590395,9.118056
57.108594247341806,25.244490489581228,19.747984466432346,-48.32004863058663,7.51025816775081,2.2242432,14.485869
57.1514685446018,25.261289868637768,19.443260865067547,-45.49184868196514,7.418767708082097,3.41366,18.321291
57.21025857511874,25.298365964198968,19.23823883372948,-45.14388680462774,7.319272568279367,3.3837852,18.907158
57.06457646223445,25.243313086602914,19.155874667958145,-42.056806547832466,6.855480925324777,3.03438,17.047014
57.03204797759779,25.315086368262975,20.146280152417912,-49.21068580797612,7.363883737212068,1.7167311,13.309442
57.30076990558262,25.342027060705718,15.361061398635462,-44.249483528150996,2.9928346829402215,2.5663395,17.525694
57.3346673052609,25.428301732688972,18.90808551277509,-43.69680503977185,6.971480338793958,2.864563,16.213099
57.21790500711882,25.375515207081115,17.51634670364892,-40.92145648568612,6.659725300304907,3.1802025,17.001446
57.663843479333416,25.393551753796313,18.771487235556904,-45.53791054324141,6.389250304766965,1.4667168,12.017368
57.64893550920422,25.4263087706472,18.294899007126467,-44.33948783446367,7.2922429808358755,1.2106409,11.730169
57.573731542368556,25.379363743861116,19.347753197883975,-45.86003924563756,7.23941620088313,0.679121,9.52466
57.561546788631134,25.42482323104547,19.420070860663902,-45.37822394377018,7.443343423871985,3.163248,16.939152
57.73598403343149,25.58491725369119,18.703640753131836,-46.63227427757368,7.439765319902158,2.8506145,15.461911
57.77650195986893,25.594492433140854,20.12835332681689,-45.270036288204764,7.309821489243173,0.6151848,9.013485
57.535148903959175,25.548658926226246,20.025605993834702,-47.3334367245468,7.746078028052952,2.91426,16.260448
57.470573906210106,25.647246431442863,18.623312387093794,-45.93795176933582,7.246003957202509,0.7121401,9.434445
57.44606846305126,25.710076328570942,18.09048256512971,-45.37061129247907,7.515211486956356,3.2445364,16.263796
57.671764133234255,25.65830715785549,20.202756856391737,-47.39138443471077,7.5531174702120305,3.2240982,17.51472
57.1904090545785,25.70026259761734,18.322003904114005,-45.477806642304294,7.418253803653885,2.7173166,15.570668
56.83709232128784,25.525638838893478,19.303587860106475,-45.56852791313415,7.44663752434784,0.7528343,9.696473
56.88781044276308,25.638312433124966,18.80303468296861,-44.158558927294074,7.160889198044508,3.0747108,16.606457
56.89244548480664,25.718164825630673,20.19878544649288,-46.51248487600978,7.673490988631685,2.8864403,16.268084
56.842929581108244,25.72068541952274,20.000409580126426,-44.77693333580872,7.012934047920243,3.5313435,18.576195
57.25982817866501,25.72324655980999,23.89091973513898,-41.78916692012576,2.6752902363191793,1.34021,14.102992
57.30272250751295,25.701870446427428,18.700357787215395,-45.534717517686616,7.316276018466569,2.91811,15.634993
57.34233213174778,25.793689824375647,19.41255011592517,-43.07535022079901,6.94028215287807,2.9829655,16.536205
57.38677013764583,25.796211207355963,19.710225185339752,-46.362178155307696,7.371013649320316,2.9255428,16.544926
57.33572618441402,25.81781951369322,19.652589032555056,-47.62953161731615,7.747734110425985,1.7197399,13.315139
57.28688342330232,25.896715001014076,18.813621738748836,-46.1659037655231,7.293267658349723,2.4943686,15.00792
57.49428606850405,25.896034214215305,21.59427404509217,-46.67945562362612,7.5491718165493475,3.17352,17.203047
56.667843836000486,25.73135614781764,20.282933618253516,-44.51992939679294,7.286429472382369,2.7353716,15.82318
56.645215600086246,25.84365846299981,16.961073467576995,-45.52740980140536,7.379061618516552,0.4909296,8.645617
56.63472772160258,25.85702419931459,21.483210131187974,-46.60544387627601,7.376009369345683,3.3127155,17.451334
56.84109229961472,25.897739265702654,20.30233114114823,-45.190117254010005,7.171909892274891,2.1702852,14.385638
56.51536449392529,25.874518055381774,20.88224133519206,-49.32035064287108,7.954880662205942,3.0286245,16.64712
56.469562481133345,25.861531694231786,20.432984796252477,-43.71042320473896,7.219855323807745,2.306385,14.520498
56.469076694854095,25.86156946438664,18.967065395052266,-46.22134996228267,7.060620859214555,,15.656354
56.46921136036221,25.91649075166607,19.50747216059418,-44.04160172413718,7.026509807199092,3.1159706,15.976979
56.42996532020241,26.040585885875117,20.260907066879618,-44.030689839099395,7.286612572195774,2.9062061,16.206894
56.54213467684923,26.002372396199018,19.887445049674827,-45.07304476306744,7.082930667980825,3.1881866,17.3328
56.581037881379835,26.043073251837463,20.32368054054732,-45.981859892008316,7.478152057866121,1.992032,14.088978
55.51484749880726,25.321460335837315,18.989085838745584,-47.14010976858406,7.532456205886749,3.882164,18.035091
55.514307769936835,25.377406685532065,20.091908702629333,-43.879916969071864,7.205722816295625,3.168581,16.582438
55.65988578713487,25.478848353058403,20.460033482893287,-44.29195405773243,7.234602964116197,3.4304466,17.84341
55.79908870344418,25.525401749326207,22.03851196415712,-49.8184457311581,8.493388960570057,3.7610664,18.295225
55.68259731255876,25.534924792183052,20.132943253920264,-45.387221011575406,7.281823665960581,2.634223,15.527512
55.78162924002444,25.574598690436172,20.444284880819517,-45.94911671972156,7.407633218727595,2.8966007,16.097664
55.40077339536187,25.619132539658523,17.45329149479062,-43.16377509224178,7.260360591268323,0.78020096,9.931939
55.23049382970373,25.582471987043927,20.34857954475934,-46.40772582582498,8.064563848237835,2.9352837,19.898027
55.52034957514179,25.66308487679759,19.61186381623379,-44.44273913200854,7.183251797456246,2.562068,14.559706
55.47596879894866,25.729606115398568,21.901060782356616,-46.34521776764542,7.416742738578558,2.6319199,15.557904
55.93374708446591,25.66362571551907,20.666605995135242,-45.993050326798866,7.663925692212121,3.116231,17.194893
55.95431715608065,25.729411137159918,21.27076048171719,-47.76507840699674,7.513559806401316,1.1455383,11.733715
55.77098887380925,25.742928469245964,20.486585613944392,-47.0037030119274,7.525572168680947,3.0445175,16.52787
55.90286954300196,25.783351422078248,21.20974887341313,-47.425708976963705,7.7844963597866546,2.7681246,15.788612
55.92880322489148,25.86012708831353,22.29745847961557,-48.86914784636478,7.902432717958097,3.2661495,17.34499
56.01878964027544,25.856103737794054,19.256685715816424,-43.26668931115148,7.308381076735373,1.4363918,12.512795
