ra,dec,pmra,pmdec,parallax,bp_rp,phot_g_mean_mag
133.006573811939,12.414643581244398,-10.973135116031736,-2.9377142964564777,1.052465700040304,1.106143,15.542323
132.72636286003353,12.259465576886152,-11.102968836447975,-2.9170201823884536,1.0998206019645695,0.7329273,13.485824
132.83369483278867,12.302883758277034,-11.071971635686753,-3.012712593045652,1.172402697847742,1.6367264,8.858565
132.74152289647643,12.30891535242155,-10.982977311537088,-3.107753778659629,1.2166316306640776,0.78820705,12.464717
132.62254678758345,12.317816976978435,-11.280238997072463,-3.1071296343533454,1.1614443624856257,0.7816067,12.390281
132.6784418297777,12.314104473577089,-11.133504226171084,-3.0434859001204364,1.1907824989748226,1.69907,17.233728
132.59908737391387,12.332983997910661,-11.166442973066154,-2.933233869951345,1.1282729308880564,0.7126322,12.562445
132.56754786691488,12.326183959617865,-11.15605293700277,-2.857754292665352,1.1302185515056689,0.78682613,14.149156
132.6399830486874,12.376908788562389,-11.004803894443329,-2.885874092818434,1.1437892399911491,0.94740295,14.9446125
132.68732012186442,12.35923980493002,-11.090490487957926,-3.0735006853991695,1.1449809958548884,1.2979603,16.114237
132.75062714380596,12.411926645945154,-10.681126234299041,-3.0017751155593135,1.1417018894543072,0.842082,13.718393
132.7505706910554,12.414834239937042,-10.733742162633188,-2.9871294492865745,1.0958873202967456,0.8358679,14.447882
132.90010078622248,12.396419611995645,-10.732715882464907,-2.7976314304108443,1.149714131125889,0.8261156,14.206959
132.92163609341358,12.40909328057823,-10.931328583118791,-3.0910867080908515,1.1368382183664567,0.75373936,13.699181
132.9223980973352,12.456817084563033,-10.598523978566712,-2.8371980433332924,1.2248304467667932,1.3322945,15.720381
132.93465746243936,12.486684861164111,-10.92056047665687,-3.173015339061085,1.1683915868610701,0.968462,14.359411
132.98763815729478,12.497662855226482,-11.068197192355083,-2.933205794823629,1.1475886193176104,0.72583675,12.88945
132.75607215935938,12.479248025286767,-11.063294790914746,-2.7401573752474864,1.1705782266514668,0.86152744,14.49615
132.81069771195368,12.5239884816979,-11.133611948668495,-3.0541782801886344,1.2604585534532917,1.8377457,17.567574
132.8567034620836,12.515925778065787,-10.759713642006577,-2.9498929041432973,1.1543807993499218,1.6406479,17.070616
133.54487226531816,12.121161754741314,-11.279069972672996,-2.974011222142455,1.0464426180190336,1.5225592,16.757738
133.69172196492883,12.183095597192391,-11.05835934271061,-2.821306169915588,1.1585719888138653,1.4279327,16.383183
133.51116967776989,12.134501159706058,-11.07202869441021,-3.0479357853520987,1.1390161686745999,0.76448536,13.682112
133.56505921953416,12.183443568020923,-10.879793532293197,-2.863844202982749,1.2419823661687388,1.5265894,16.751963
133.51906713516706,12.222021964806402,-11.095152029511766,-2.888626632909168,1.140352837749473,0.79990005,14.022975
133.54408336288182,12.277117989899391,-10.967606661423257,-2.919393404306094,1.1314989452650228,0.8612652,14.499705
133.4900893784005,12.262759736287878,-10.90823972872985,-3.0848129615404227,1.123562286016558,0.7366667,13.388559
133.41450793305387,12.206452556879686,-10.934855576807784,-3.1662463199030357,1.093065265557823,1.4348392,16.492554
133.39353567506555,12.205237128965551,-10.893498741971246,-2.933208371360849,1.1287775953861552,1.0498838,15.3915415
133.3650459529871,12.307366572211576,-11.298872030152019,-3.040928734520369,1.1921952046907163,1.212513,15.940093
133.51308034233074,12.564563472676355,-11.048388540212436,-2.998520125514087,1.1208406709370828,0.8882799,14.625547
133.70860803030044,12.581145265376206,-11.448998906330033,-3.3076569849546456,1.221633887082944,1.5706329,16.830723
133.9068330370441,12.661335755874061,-10.765117473217195,-2.9336303370550354,1.0659368108056861,1.1434011,14.92812
133.8246859003739,12.752612106134478,-11.207037608998355,-3.0114287537447115,1.1526422420684415,0.7426224,13.226168
133.2333816465905,12.402262333510182,-11.13418054750627,-2.8993838114675357,1.1724146125369366,1.5524998,16.13599
133.386944533722,12.471759757133247,-10.843468037473444,-3.0814306829603564,1.2475644192038955,1.5488796,16.911081
133.35745309389537,12.512187204784276,-10.973265402109288,-2.9366322031146774,1.0806788027502852,0.75486374,13.716675
133.07655622666528,12.475211542835092,-11.123599004227126,-3.043251861613693,1.1168651977451838,1.1894732,15.831147
133.22156312901384,12.533795961848837,-10.974194692132002,-2.92912970115069,1.1507836263593292,0.9874172,15.166164
132.9174291317755,12.619173733386221,-10.868463266753356,-3.0509172484586795,1.1744286060127522,0.88317966,13.885924
133.5761575471168,12.672141848562639,-11.188145125958822,-3.075128557101147,1.1295664837858013,0.77732086,13.760206
133.4475407053459,13.014273502535957,-11.116254342480905,-3.101191958920939,1.179098183757174,0.72798634,13.269143
133.6027766584468,13.19764718640572,-11.223449501162548,-3.126582258774304,1.1982467567826582,1.4254513,15.832099
133.3074334110243,13.569561720491267,-10.82252644287573,-2.942909611773432,0.9041977769270161,1.4643497,17.265324
134.05307323156643,13.129621930935073,-10.683819129699025,-2.949567783068762,1.1064937749492174,0.7551937,13.947652
134.00490592396804,10.788134168977518,-11.295201673411029,-2.907375788221469,1.1873258503519077,0.9367609,14.837361
134.2449450952747,11.178928428965458,-10.968259381864437,-3.07628516080974,0.7334414214810795,0.9478693,16.44024
134.1915130177907,11.278304375778653,-11.155940595925435,-2.8128571940487745,0.7831709079577134,0.92699814,15.309909
132.12230292728867,12.10980570704204,-10.852458703453923,-2.8121503388187508,1.122717519302432,0.7360954,13.352934
132.23286429092698,12.161909089878375,-10.946082549061206,-2.903949352358772,1.194348403694512,0.9932718,14.59011
