solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 608021516319899648,608021516319899648,774820299,2016.0,132.51625209702618,0.024762135,12.382651203672166,0.013373333,1.1437012688634145,0.02921222,39.151466,11.459714,-11.070541703640105,0.030360593,-2.961105243729296,0.022602865,-0.26700032,-0.1824404,-0.0654467,0.108607054,0.085270196,0.07395185,-0.11466994,0.28856313,-0.20015734,-0.20703115,372,0,368,4,-0.49423775,362.10583,0.0,0.0,31,false,1.5312338,,,,,,,,43,18,0.043686625,47,9,0,0.068928085,15.083743,0,0,0.9808008,0.27105093,0.56286967,0.19883016,0.23296213,-163.20343,10.969646,-49.35039,-17.244518,false,383,20135.84513349382,4.6392536,4340.32,14.927443,41,10317.174013253767,19.402363,531.74835,15.304641,37,13965.316801102048,15.024256,929.51807,14.385268,1.2059336,0,1,0,0,0,0.91937256,0.37719822,0.54217434,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.92413699824394,31.864061046704073,131.50964069935887,-5.1423575105042465,false,false,0,true,true,false,false,false,true,true,false,1.0304586E-13,5.147092E-13,0.9998987,5433.072,5415.455,5450.219,4.4974,4.4847,4.5123,-0.1433,-0.1614,-0.1272,809.2736,796.0623,822.9096,0.0635,0.0516,0.0747,0.0522,0.0424,0.0616,0.0279,0.0226,0.0329,MARCS
1636148068921376768,Gaia DR3 604612549237529600,604612549237529600,188011013,2016.0,133.69201553103994,0.015389023,11.018895035216703,0.00797963,1.0973473221218049,0.022130465,49.585373,11.496745,-11.121554488020793,0.023160335,-2.9131043704947315,0.014676942,-0.38559464,-0.04760441,-0.28040716,-0.06714563,0.28345847,0.10899654,-0.2006066,0.3863028,-0.3544611,-0.26013473,706,0,702,4,-3.0432932,597.3708,0.0,0.0,31,false,1.5555345,,,,,,,,82,18,0.033780105,84,34,0,0.025361165,158.8123,0,0,0.91914225,0.15498044,0.666987,0.4153174,0.05873889,107.511795,16.39099,46.441116,25.10279,true,711,40465.947999769756,6.121194,6610.7935,14.169642,78,21741.49120321135,13.01475,1670.5271,14.495319,78,26749.568889197704,13.216236,2023.9929,13.679604,1.1983176,0,5,0,1,0,0.8157158,0.32567692,0.49003887,33.94093,3.0226567,2,45,5,15,9.192309,,,933.91907,,5750.0,4.5,0.0,111,,,,13.45294,0.05204013,43,,NOT_AVAILABLE,216.9558808662779,32.33645699754195,132.99687860936925,-6.139791632580625,false,false,0,true,true,false,false,false,true,true,false,1.03717565E-13,5.1806405E-13,0.99983215,5695.471,5684.307,5717.196,4.3877,4.3711,4.3988,-0.2257,-0.2381,-0.201,735.8174,723.383,759.2469,0.03,0.0229,0.0439,0.0251,0.0191,0.0368,0.0135,0.0103,0.0198,MARCS
1636148068921376768,Gaia DR3 608022267938647296,608022267938647296,532174182,2016.0,132.49927856407317,0.089307226,12.390549260178888,0.04551246,1.1581199932647916,0.10522765,11.005853,11.287212,-10.839439078056625,0.106859356,-3.14765454008357,0.079727404,-0.26997685,-0.13356173,-0.021928456,0.25786155,0.08342656,0.1750999,-0.18552195,0.3497996,-0.15373199,-0.22851884,379,0,378,1,-1.9282169,337.40366,0.0,0.0,31,true,1.3643925,,,,,,,,44,17,0.1554541,46,8,0,0.05329172,17.127111,0,0,0.929368,0.3315665,0.5810803,0.23709448,0.21874435,-160.56627,11.347288,-46.27049,-14.295478,false,393,1978.4333406305916,1.576564,1254.9021,17.446564,40,637.8025004589811,13.911406,45.84745,18.326826,40,1961.4047081062513,11.235216,174.57649,16.516478,1.3137704,0,3,0,1,0,1.8103485,0.8802624,0.93008614,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.90760432277054,31.8522271274384,131.49147288754594,-5.139226322558837,false,false,0,true,false,false,false,false,true,true,false,1.02690934E-13,7.4956014E-13,0.9999644,4133.144,4121.785,4143.818,4.6247,4.6112,4.6433,3.0E-4,-0.0111,0.0118,786.8456,768.2778,804.5466,0.6083,0.5819,0.6329,0.439,0.4197,0.457,0.237,0.2269,0.2465,MARCS
1636148068921376768,Gaia DR3 608022718910742656,608022718910742656,774210915,2016.0,132.48749828911136,0.039941516,12.425872167540321,0.02082571,1.216062772287698,0.04906996,24.782225,11.24533,-10.843456888915053,0.046735745,-2.9794109200564938,0.037193652,-0.25848976,-0.14677635,-0.03497427,0.12695098,0.04485174,0.066375524,-0.022091689,0.3388467,-0.28195703,-0.29216287,376,0,376,0,-0.6027715,369.3006,0.0,0.0,31,false,1.4710053,,,,,,,,44,16,0.06989211,46,8,0,0.057797007,13.447904,0,0,0.9770617,0.32004133,0.583402,0.24340019,0.24048775,-161.30084,10.838249,-47.53783,-13.560969,false,387,7723.894778568831,2.776305,2782.0771,15.967776,41,3458.144981970449,10.072296,343.33234,16.491434,40,6062.67597625054,11.130738,544.6787,15.291235,1.232645,0,1,0,1,0,1.2001991,0.5236578,0.6765413,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.8641363351838,31.856336251506434,131.47078232570925,-5.108316933355011,false,false,0,true,false,false,false,false,true,true,false,1.0310119E-13,5.1501614E-13,0.9998932,4772.5347,4755.4746,4791.47,4.6271,4.6085,4.6484,0.0504,0.0208,0.0812,791.0364,776.7456,807.643,0.0624,0.0445,0.0804,0.0489,0.0347,0.0631,0.0257,0.0182,0.0332,MARCS
1636148068921376768,Gaia DR3 608022959428902272,608022959428902272,1415745603,2016.0,132.57063017012504,0.015210816,12.450378650713136,0.007795227,1.183328909334348,0.018155208,65.17848,11.313407,-10.907126161268538,0.017894804,-3.0046260779424596,0.013378161,-0.23429678,-0.26003617,-0.020376539,0.14560972,0.035442986,0.054375086,-0.040414732,0.29066536,-0.28379518,-0.2284837,398,0,396,2,-0.07257985,390.4793,0.0,0.0,31,false,1.5755925,,,,,,,,46,19,0.02595268,48,9,0,0.07731875,14.439848,0,0,0.996554,0.37230605,0.5730268,0.24118698,0.21472849,-158.44054,8.997023,-42.71272,-16.076784,false,407,69750.79338501822,12.038875,5793.797,13.578494,44,38849.05812736282,21.109528,1840.3566,13.865091,45,44233.24953634269,19.933598,2219.03,13.133523,1.1911306,0,0,0,0,0,0.73156834,0.28659725,0.44497108,28.77137,4.731311,2,22,4,14,9.1608095,,,902.50995,,6000.0,4.0,0.0,222,,,,12.884439,0.049989354,18,,NOT_AVAILABLE,214.8773086655484,31.94039463786518,131.54261660557057,-5.06280585835461,false,false,0,true,true,false,false,false,true,true,false,1.0819808E-13,5.4044394E-13,0.9993886,5926.51,5924.623,5929.0093,4.234,4.2223,4.2452,-0.2521,-0.2593,-0.2446,767.4925,757.0281,778.7109,8.0E-4,2.0E-4,0.002,6.0E-4,1.0E-4,0.0017,3.0E-4,0.0,9.0E-4,MARCS
1636148068921376768,Gaia DR3 608024333818424448,608024333818424448,359104371,2016.0,132.68854656056945,0.017323209,12.498340111504243,0.009340909,1.142117020628695,0.021653067,52.7462,11.489866,-11.060506181187137,0.022189979,-3.1116275140570826,0.016007561,-0.21387024,-0.16685449,-0.09340396,0.1550252,0.106636256,0.10553127,-0.12819864,0.3897618,-0.37216577,-0.16977663,378,0,377,1,-1.758155,328.9732,0.0,0.0,31,false,1.5572346,,,,,,,,44,19,0.03213429,47,9,0,0.056585446,10.360223,0,0,0.93536395,0.2576009,0.5566592,0.20355318,0.2973802,-168.44795,7.6639094,-54.230232,-17.691998,false,391,45170.23659476872,8.671566,5209.006,14.050236,43,24342.006497976894,20.075745,1212.5083,14.372651,42,29719.975429215934,18.799183,1580.9185,13.565274,1.1968497,0,0,0,1,0,0.80737686,0.32241535,0.4849615,32.965286,3.8569298,2,21,9,15,6.488296,,,902.5101,,6000.0,4.5,0.25,222,,,,13.3136,0.115122564,12,,VARIABLE,214.88178343109178,32.065059957774444,131.64086622594758,-4.985495517054685,false,false,0,true,true,false,true,false,true,true,false,1.03335316E-13,5.161547E-13,0.99987,5703.127,5697.2065,5709.182,4.2956,4.2821,4.3065,-0.1379,-0.1457,-0.1291,803.9704,791.194,819.0143,0.0103,0.006,0.0148,0.0086,0.005,0.0124,0.0046,0.0026,0.0067,MARCS
1636148068921376768,Gaia DR3 608025605128768000,608025605128768000,771233599,2016.0,132.4457215016175,0.049882863,12.427661266294718,0.028941318,1.105056409954167,0.056998014,19.387629,11.346963,-10.98619361663335,0.05916062,-2.8385066793992557,0.046016626,-0.27457285,-0.29019463,-0.12495804,0.20347136,0.16708326,0.16804056,-0.13361585,0.25767013,-0.14143625,-0.18828787,379,0,378,1,-0.5546104,373.25015,0.0,0.0,31,false,1.430317,,,,,,,,45,18,0.08563363,47,10,0,0.0539772,13.875918,0,0,0.9788757,0.37249961,0.49130565,0.20603186,0.32539526,-166.50772,12.641776,-56.007072,-22.162664,false,392,4579.483230942891,2.1864057,2094.526,16.535326,45,1833.769517798844,8.503033,215.66064,17.18018,44,3900.351445067997,10.153653,384.1328,15.770136,1.2521328,0,1,1,1,0,1.4100437,0.6448536,0.7651901,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.8423945729767,31.819914831954037,131.43085407558368,-5.1175947282376475,false,false,0,true,false,false,false,false,true,true,false,1.0264314E-13,5.12862E-13,0.99993855,4502.635,4494.9585,4512.3022,4.6065,4.5918,4.6198,0.2861,0.2535,0.3207,863.9534,853.9988,874.7219,0.1101,0.097,0.1287,0.0833,0.0733,0.0973,0.0436,0.0384,0.051,PHOENIX
1636148068921376768,Gaia DR3 608027151316994048,608027151316994048,435666813,2016.0,132.40283886232916,0.020496838,12.514834827301692,0.01136517,1.1066754207522238,0.024006613,46.098774,11.24063,-10.82070947851097,0.02422155,-3.0436847577849124,0.017978912,-0.2222961,-0.028096834,-0.16935793,0.125341,0.2140252,0.15495501,-0.1133747,0.2697868,-0.09878979,-0.18853529,348,9,347,1,-0.52907234,335.07397,0.0,0.0,31,false,1.548446,,,,,,,,40,17,0.03492666,44,9,0,0.083974436,10.971666,1,0,0.97887087,,,,,,,,,false,371,31387.567281160314,6.030343,5204.939,14.445473,42,16642.366454123894,19.364998,859.4045,14.785504,43,21046.440366260944,13.658176,1540.9407,13.939949,1.200756,0,1,0,0,0,0.8455553,0.34003162,0.5055237,34.51596,4.6978283,2,20,3,12,5.0969863,,,871.1304,,5750.0,4.5,0.0,222,,,,13.569551,0.079734124,17,,NOT_AVAILABLE,214.7286125625134,31.817717172460874,131.36679460234222,-5.044924458049671,false,false,0,true,true,false,false,false,true,true,false,1.0294707E-13,5.1421546E-13,0.99990845,5693.0015,5637.081,5845.4097,4.3542,4.2654,4.3995,-0.096,-0.1619,0.0542,884.1575,806.3776,1067.1393,0.0811,0.0469,0.1739,0.0678,0.0391,0.146,0.0363,0.0209,0.078,MARCS
1636148068921376768,Gaia DR3 608027215741029888,608027215741029888,705488010,2016.0,132.45811715203607,0.051440947,12.501381748611642,0.029622262,1.2595547014905528,0.059395377,21.206276,11.468521,-11.010873393532135,0.06429329,-3.2074349180113506,0.048859358,-0.2705161,-0.20231107,-0.14675793,0.11146019,0.099219255,0.08932686,-0.088696845,0.21591467,-0.18854085,-0.15670486,354,0,352,2,0.9393933,387.83408,0.091147676,0.53579104,31,false,1.3851008,,,,,,,,42,18,0.091643944,45,9,0,0.038577985,12.134525,0,0,1.0348982,0.33270293,0.5184039,0.24589564,0.28708816,-166.71248,11.991538,-54.238796,-19.67816,false,366,4716.749946235809,2.5596206,1842.7535,16.50326,40,1615.0246111884476,9.446941,170.95741,17.318094,37,4487.757080856804,9.460688,474.35846,15.617822,1.2938532,0,3,0,2,0,1.7002726,0.8148346,0.88543797,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.7692164101018,31.86134627890222,131.42260602692735,-5.043340388411208,false,false,0,true,false,false,false,false,true,true,false,1.0432634E-13,5.253707E-13,0.9997719,4288.6055,4275.085,4300.7974,4.5196,4.4948,4.5413,0.2515,0.2051,0.2898,737.0824,709.2565,763.6935,0.5597,0.5421,0.5735,0.4106,0.3976,0.4209,0.2188,0.212,0.2242,MARCS
1636148068921376768,Gaia DR3 608028010310445056,608028010310445056,1414286264,2016.0,132.51958257291483,0.04046353,12.50944417512356,0.020931631,1.1421646983983027,0.04731405,24.140074,11.493518,-11.093893516663265,0.051900085,-3.0044094078766443,0.036744118,-0.20904934,-0.24049379,-0.15275839,0.108473055,0.06379044,0.065902665,-0.036747046,0.3082638,-0.25282416,-0.13320377,408,0,407,1,0.62255293,437.08047,0.025228212,0.07116227,31,true,1.4632888,,,,,,,,48,19,0.07391413,50,9,0,0.041942004,19.717102,0,0,1.0212008,0.32097563,0.562768,0.1971413,0.26419988,-160.91898,8.129081,-49.565468,-16.343317,false,421,6997.69740036639,2.7143192,2578.0671,16.07498,44,3046.3351246834522,11.70553,260.24753,16.629099,45,5543.294089701274,14.321195,387.06924,15.388475,1.2274936,0,0,0,3,0,1.2406235,0.5541191,0.68650436,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.7896890719309,31.919343803812765,131.47842986429842,-5.0193918291243165,false,false,0,true,false,false,false,false,true,true,false,1.0263468E-13,5.126778E-13,0.9999394,4730.611,4711.931,4747.2246,4.6228,4.6125,4.6301,0.2148,0.1852,0.241,831.8872,820.4141,843.2388,0.0858,0.066,0.1034,0.0667,0.0513,0.0805,0.0349,0.0268,0.0421,MARCS
1636148068921376768,Gaia DR3 608035152841386240,608035152841386240,761090510,2016.0,132.65821514184228,0.013728012,12.62497933359121,0.007098915,1.1323044377193092,0.016583953,68.277115,11.216124,-10.821207656718457,0.019404637,-2.9500657611466092,0.0120789595,-0.19492339,-0.08714134,2.7183662E-4,0.23152299,0.16900374,0.19948511,-0.13307507,0.39122304,-0.26350707,-0.04783999,413,0,408,5,-0.53012687,398.95636,0.0,2.002224E-15,31,true,1.5791719,,,,,,,,48,18,0.027361361,50,9,0,0.056045435,3.5049064,0,0,0.98056346,0.34299186,0.5740459,0.27735054,0.23980932,-170.1535,7.4903593,-52.75523,-17.542194,false,422,95977.92084230433,17.38507,5520.7095,13.231938,43,53832.588773989766,27.850866,1932.8875,13.510929,45,60556.72955378066,23.956093,2527.8215,12.792489,1.1918296,0,0,0,0,0,0.71844006,0.27899075,0.4394493,31.259068,2.210686,2,24,4,12,13.131209,,,851.526,,6000.0,4.5,-0.5,101,,,,12.602552,0.028883427,20,,NOT_AVAILABLE,214.73119526050974,32.09021514761519,131.5778613476098,-4.871593557962791,false,false,0,true,true,false,false,false,true,true,false,1.0453929E-13,5.221685E-13,0.9997508,5992.5215,5980.004,6005.7046,4.1612,4.1491,4.1704,-0.2919,-0.3043,-0.277,849.0395,835.9309,867.037,0.0175,0.0098,0.0255,0.0149,0.0083,0.0217,0.008,0.0045,0.0117,MARCS
1636148068921376768,Gaia DR3 608035840036168576,608035840036168576,446073276,2016.0,132.58502623541443,0.16825475,12.65172064145666,0.09116787,1.3479509313292262,0.21433891,6.288876,11.2667675,-10.77763711250169,0.21835111,-3.2836849866638147,0.15702878,-0.2541694,-0.16112801,-0.26100937,0.18114768,0.11614228,0.15129279,-0.21926567,0.47728473,-0.4252867,-0.22561142,379,0,377,2,0.13103065,392.32944,0.0,0.0,31,false,1.3058537,,,,,,,,45,19,0.32672966,48,10,0,0.021347469,2.39457,0,0,1.0039103,0.22584917,0.5655332,0.27218243,0.2719533,-175.88104,8.084088,-53.91732,-16.113476,false,390,666.8096380825177,1.0712211,622.4762,18.627361,40,167.16343931059677,8.2692995,20.214945,19.78069,39,748.341757088043,12.372664,60.483475,17.562645,1.3729633,0,1,0,2,0,2.2180443,1.153328,1.0647163,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.66779695883648,32.03609849283787,131.5016006205947,-4.865153781399151,false,false,0,false,false,false,false,false,true,false,false,1.3572054E-13,6.742236E-10,0.9999551,3580.7317,3543.771,3615.0142,4.7852,4.642,4.8841,-0.7194,-0.9468,-0.5479,554.4792,502.042,601.1785,0.504,0.4467,0.5571,0.3424,0.3032,0.3786,0.2012,0.1786,0.2222,MARCS
1636148068921376768,Gaia DR3 608038146433350912,608038146433350912,1580534858,2016.0,132.67646320802268,0.25291896,12.741358836377199,0.13416386,1.192598663561041,0.29624295,4.0257454,10.997232,-10.5716257588556,0.3323387,-3.0298265630106807,0.24205509,-0.34938878,-0.16856055,-0.39492008,0.19815741,0.16955654,0.21362264,-0.25697035,0.37747115,-0.3829957,-0.29071122,372,0,372,0,0.4359291,398.60913,0.0,0.0,31,false,1.2665695,,,,,,,,44,17,0.5026818,46,11,0,0.042831596,3.3976572,0,0,1.0152205,0.29333687,0.599646,0.31429645,0.23690161,177.02689,9.109562,-56.368332,-12.756406,false,370,439.81847214524515,0.99040776,444.0782,19.079184,36,93.93643548704969,8.923922,10.526362,20.406458,37,523.9237506831721,7.4809017,70.034836,17.949726,1.4048072,0,2,0,0,0,2.4567318,1.3272743,1.1294575,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.61452654071522,32.15423074401877,131.56346370691634,-4.7547376829043655,false,false,0,false,false,false,false,false,false,false,false,1.4464101E-13,7.9459746E-13,0.9998808,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 608038764908563968,608038764908563968,948659941,2016.0,132.3739824671725,0.041890107,12.50217823605656,0.024967406,1.012457626371456,0.049266122,20.550787,11.009733,-10.648083111285626,0.051163107,-2.798667844827942,0.04127836,-0.31969947,-0.16455546,-0.13132277,0.0766126,0.18387036,0.10334595,-0.07851401,0.20805937,-0.005325374,-0.301095,347,0,346,1,-0.7960163,333.6532,0.0,0.0,31,false,1.459646,,,,,,,,40,17,0.075730585,45,9,0,0.07969974,12.325462,0,0,0.96870697,0.342135,0.5368839,0.2952114,0.22841382,-176.57074,13.651693,-55.384956,-21.8964,false,369,6552.670930405353,3.099098,2114.3801,16.14632,43,2834.6357807452127,8.828485,321.0784,16.707298,42,5252.864448295575,10.627192,494.28528,15.446905,1.2342296,0,1,0,1,0,1.2603931,0.56097794,0.6994152,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.72852482630734,31.786833282507395,131.34297784100377,-5.06469781522627,false,false,0,true,false,false,false,false,true,true,false,1.02564204E-13,5.123281E-13,0.99994636,4617.7114,4603.78,4636.2314,4.5039,4.4683,4.5339,0.0663,0.04,0.0975,973.681,920.9807,1034.4904,0.024,0.0079,0.0442,0.0185,0.0061,0.0342,0.0097,0.0032,0.018,MARCS
1636148068921376768,Gaia DR3 608038966771583104,608038966771583104,817380079,2016.0,132.37783608411323,0.17834838,12.533132520982113,0.10976354,1.0103661684523517,0.20174737,5.008076,10.915781,-10.573561206468337,0.20980956,-2.7118402946931344,0.16172431,-0.30312067,-0.19405425,-0.20667708,0.24588265,0.13011388,0.21756808,-0.27674854,0.29408988,-0.11991153,-0.23503734,342,0,340,2,-0.57360864,334.53326,0.0,2.1960528E-15,31,false,1.3098121,,,,,,,,40,18,0.31073764,45,10,0,0.058513995,11.655312,1,0,0.97693413,0.2988324,0.5217356,0.2809646,0.27300566,-175.01746,11.742947,-54.929962,-21.973993,false,369,617.5098694665039,1.1259661,548.4267,18.710756,39,162.30452737495133,12.610395,12.870693,19.812716,38,688.94415568753,9.371607,73.513985,17.652435,1.3785183,0,0,0,1,0,2.1602802,1.1019592,1.058321,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.69716205188803,31.803012089752052,131.33825156784744,-5.033873216663521,false,false,0,false,false,false,false,false,true,false,false,1.1969378E-13,1.719054E-12,0.9998987,3535.7688,3438.2532,3596.6304,4.6334,4.3866,4.7712,-0.7832,-1.1175,-0.6153,557.7437,464.0004,1089.2924,0.3515,0.2012,0.4784,0.2383,0.1358,0.3252,0.1413,0.0804,0.1928,MARCS
1636148068921376768,Gaia DR3 608039035491044864,608039035491044864,1663408126,2016.0,132.35778569365198,0.15738162,12.521196882102663,0.098225206,1.0981374535352977,0.18543042,5.9221,11.273535,-10.934217985453571,0.1828789,-2.7450817566298777,0.15301628,-0.36774093,-0.2847434,-0.2580183,0.21927619,0.25904492,0.231639,-0.30421484,0.25918448,-0.105194345,-0.34127295,320,9,319,1,-0.39971733,324.7344,0.0,0.0,95,false,,1.3399962,0.034230065,-0.02982372,-0.2602681,-0.209276,-0.006192381,0.19606362,37,17,0.28425428,42,9,0,0.040593512,6.853205,0,0,0.9830076,,,,,,,,,false,352,795.8576138212547,1.2220789,651.2326,18.435278,39,212.63111019929985,11.349841,18.734282,19.519476,39,870.2547192342522,8.000537,108.774536,17.398779,1.3606527,0,1,0,1,0,2.120697,1.084198,1.036499,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.7004746581241,31.780260467247373,131.32255161292036,-5.050635659345441,false,false,0,false,false,false,false,false,true,false,false,1.1887517E-13,3.1109577E-12,0.9998619,3585.807,3536.4578,3638.7776,4.5998,4.4263,4.6821,-0.9798,-1.1285,-0.7744,610.7734,511.6271,785.9934,0.3566,0.2721,0.4255,0.2447,0.1861,0.2923,0.1419,0.1077,0.1694,MARCS
1636148068921376768,Gaia DR3 608039138570280064,608039138570280064,376050242,2016.0,132.3671773545816,0.105912246,12.535769012900397,0.0646868,1.0659829137952026,0.12380577,8.610123,11.606232,-11.162454653877177,0.12983912,-3.1787143360307315,0.10650754,-0.31152904,-0.19442555,-0.15693165,0.11257235,0.19947474,0.13825558,-0.14128748,0.19907217,0.006884913,-0.29637504,346,0,343,3,0.75976187,373.75494,0.0,0.0,31,false,1.3477283,,,,,,,,40,17,0.19313422,45,9,0,0.060303994,13.103147,0,0,1.0283679,0.33717397,0.5228181,0.28883165,0.27088416,-179.5969,12.70965,-58.065445,-22.571474,false,374,1325.5990029201027,1.3969511,948.923,17.881336,41,384.41335978695355,6.2995796,61.022064,18.876547,40,1343.8862459423472,10.435806,128.77646,16.926989,1.3037876,0,1,0,0,0,1.9495583,0.99521065,0.9543476,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.68929416373533,31.794616059205712,131.32747966311402,-5.034134093051527,false,false,0,false,false,false,false,false,true,true,false,1.0456036E-13,3.3089725E-12,0.9999477,4091.0295,4078.6958,4105.0903,4.4955,4.4753,4.5082,0.0054,-0.0149,0.0341,1099.0032,1082.9379,1125.7017,0.8312,0.8042,0.8611,0.5932,0.5736,0.6147,0.323,0.3127,0.3345,MARCS
1636148068921376768,Gaia DR3 608039379088464768,608039379088464768,900317987,2016.0,132.39897211651984,0.19130212,12.550820193835609,0.10723015,1.2334172897883415,0.22010636,5.6037326,11.059569,-10.62637757144839,0.22388253,-3.064991779587978,0.16067903,-0.3780358,-0.36469275,-0.38522643,0.31528795,0.2699168,0.30618316,-0.34597078,0.44835174,-0.2394585,-0.303412,347,0,344,3,-0.4070939,343.8215,0.0,0.0,31,false,1.2876958,,,,,,,,40,18,0.34859726,45,10,0,0.0564757,14.996457,0,0,0.9834285,0.38058415,0.55636513,0.28653362,0.23643641,-174.93253,10.692527,-55.68246,-19.5331,false,368,655.8510835721656,1.0519841,623.442,18.645353,39,161.0653691445719,9.29785,17.322863,19.821037,39,764.9782059086156,9.353151,81.788284,17.538773,1.4119723,0,1,0,0,0,2.2822647,1.175684,1.1065807,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,214.6881890721821,31.829096236655786,131.35341840550691,-5.011284511010509,false,false,0,false,false,false,false,false,true,false,false,1.5032498E-13,1.5354695E-9,0.9997732,3513.5015,3499.2703,3527.2654,4.924,4.8993,4.9466,-0.4529,-0.5015,-0.4095,471.9747,444.6705,496.1922,0.4987,0.4471,0.5479,0.3331,0.2984,0.3662,0.2024,0.1819,0.2219,MARCS
