solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 66473728535654784,66473728535654784,103064016,2016.0,58.18460820130285,0.13245957,23.904011569483767,0.09004279,7.465864814559664,0.1457759,51.214672,48.163853,17.715811296632815,0.15758206,-44.78734856986105,0.1148875,0.079953976,0.20247258,-0.098745115,0.05650526,-0.23167798,0.1345669,0.5703942,0.035085395,-0.25751373,0.17278694,363,0,363,0,2.1261823,471.3294,0.5217832,3.0565367,31,false,1.2058738,,,,,,,,41,17,0.22278766,52,11,0,0.010367049,175.26746,0,0,1.079547,0.35875666,0.53334445,0.22938558,0.3325314,-27.677444,-3.2822163,-17.370161,21.11794,false,457,1208.3296172024811,1.4572388,829.1912,17.981903,49,129.4092333604053,7.085058,18.26509,20.05863,47,1741.1528970002314,8.101035,214.92969,16.645803,1.5480561,0,1,0,0,0,3.4128265,2.076727,1.3360996,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.77325085476525,-22.78636160923202,61.12393148203794,3.5976818632248113,false,false,0,false,false,false,false,false,true,true,false,1.02076144E-13,5.417606E-13,0.9999947,3129.1658,3127.517,3131.3843,4.9669,4.9638,4.9703,0.0516,0.0405,0.0624,149.4562,147.3859,151.3325,1.4278,1.4015,1.4563,0.8515,0.836,0.8687,0.6059,0.5957,0.617,MARCS
1636148068921376768,Gaia DR3 68259438496008832,68259438496008832,969654186,2016.0,55.545600126360874,0.038118333,24.085530949016196,0.026836922,7.476423218470284,0.041031223,182.21303,49.407543,21.50490821006327,0.051919214,-44.48195446349564,0.034161557,0.13238439,-0.011826898,-0.081685506,-0.12139139,0.023517387,-0.17393306,0.28336883,0.0036310793,0.17471595,0.017834295,199,0,199,0,10.550435,477.19513,0.20495021,9.699298,31,false,1.2842535,,,,,,,,23,14,0.07202961,26,7,0,0.0138477115,164.7714,0,0,1.5789093,0.13965967,0.40409943,0.20415929,0.45043078,-19.104738,-8.817966,-25.611382,34.48504,false,226,23304.326650160467,15.583248,1495.473,14.768776,24,4833.423819885897,16.226852,297.86575,16.127905,25,28237.17597981543,35.125374,803.8968,13.620842,1.4190755,0,0,0,0,0,2.507063,1.359129,1.147934,7.397116,7.0458627,2,9,1,8,6.9928193,,,892.4104,,3400.0,3.5,-1.0,111,,,,13.029018,0.09223704,9,,NOT_AVAILABLE,165.6979340050057,-24.27816782276,58.80500182818709,4.30024919439807,false,false,0,false,false,false,false,false,true,true,false,1.0202512E-11,5.0964875E-11,1.0000273E-6,3501.955,3493.8496,3515.0254,4.4173,4.4027,4.4802,-0.5325,-0.5645,-0.4586,130.4204,128.1239,131.6777,0.8211,0.8073,0.843,0.5423,0.5329,0.5568,0.3354,0.3298,0.344,MARCS
1636148068921376768,Gaia DR3 64804360644343424,64804360644343424,613512625,2016.0,56.66843414271722,0.091139905,22.84418456402768,0.06962808,7.498059675999509,0.10608541,70.67947,51.082897,20.17711425081245,0.12077569,-46.9291652190401,0.09301123,0.16905476,0.18678133,-0.16083282,0.094792075,-0.11477531,0.08894368,0.13484064,0.25219747,-0.1724162,0.124033965,194,0,193,1,-1.4583341,176.7962,0.0,0.0,31,false,1.2239382,,,,,,,,23,15,0.17035247,29,9,0,0.024232846,123.918945,0,0,0.9240154,0.2809174,0.27478933,0.21508886,0.74960583,-42.678505,-21.031363,-45.73498,34.266163,false,220,2297.2219386049164,2.9350874,782.6758,17.284359,26,303.985232073417,11.6531315,26.086142,19.13141,26,3222.862813927252,27.832664,115.79426,15.977291,1.5352665,0,0,0,0,0,3.1541195,1.8470516,1.3070679,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.4505793147761,-24.51052437936782,59.534746861668495,2.861045177986741,false,false,0,true,false,false,false,false,true,true,false,1.0405995E-13,5.402001E-13,0.99979824,3212.4749,3208.432,3216.2158,4.9606,4.9546,4.9655,-0.0493,-0.0635,-0.0356,136.8051,135.0325,138.5817,1.0681,1.0414,1.097,0.6564,0.6396,0.6742,0.4493,0.4385,0.461,MARCS
1636148068921376768,Gaia DR3 64804841680675200,64804841680675200,1689989226,2016.0,56.72201785398287,0.017946893,22.880748393557024,0.012987173,6.817244229838197,0.019931689,342.03046,45.72679,18.982563936845033,0.023557339,-41.60050050840914,0.017826315,0.11510632,0.21693663,-0.15771696,0.09799998,-0.1288766,0.08325854,0.2377199,0.2043182,-0.025774602,0.16569225,213,213,213,0,1.5996565,736.1246,0.10857599,15.173132,31,true,1.5027714,,,,,,,,25,16,0.03337115,28,7,0,0.04816772,161.39633,0,0,1.0778025,,,,,,,,,false,237,450113.6321280213,465.68958,966.553,11.554062,26,216158.71117858647,634.341,340.76105,12.001611,26,331812.2423276709,713.17316,465.2618,10.945664,1.2174058,0,0,0,0,0,1.0559464,0.44754887,0.6083975,6.467236,0.47854188,1,16,3,14,44.572075,-0.25015563,0.52364975,796.7065,5.671454,5250.0,4.5,0.0,222,7.2516737,7.899967,13,10.707941,0.012282873,13,47.521877,NOT_AVAILABLE,167.4632827502978,-24.450183212939493,59.59099280472991,2.885926247480708,false,false,0,true,true,true,false,false,true,true,false,1.09609946E-13,5.474962E-13,0.99924886,5346.708,5340.7383,5352.488,4.5795,4.5749,4.5834,0.0537,0.0465,0.0605,146.025,145.6416,146.4633,0.3002,0.2963,0.3045,0.2434,0.2402,0.247,0.1292,0.1274,0.1311,MARCS
1636148068921376768,Gaia DR3 68261053403709312,68261053403709312,1377195474,2016.0,55.57465383102236,0.07089568,24.115879200282908,0.05548085,7.320116788280949,0.077533424,94.41241,49.83136,20.988189418763042,0.099938326,-45.19580121506285,0.072081916,0.18740532,0.10619903,0.024125425,-0.06327927,-0.016803082,-0.13334845,0.2486144,-0.03354747,0.1488691,0.006422456,216,0,215,1,-0.054808058,226.43343,0.0,0.0,31,false,1.2306353,,,,,,,,25,15,0.1383642,28,7,0,0.0177313,157.64278,0,0,0.99574137,0.123020925,0.3459115,0.11782543,0.5584205,-28.017889,-16.301126,-33.492165,33.934715,false,233,2923.9437412318775,2.935283,996.1369,17.022444,26,394.51981929873233,11.846693,33.302105,18.84837,27,4041.9790474563883,15.128378,267.17862,15.73141,1.5172997,0,0,0,0,0,3.1169596,1.8259258,1.2910337,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.6976996466039,-24.237864749022812,58.83777847336813,4.32383199143204,false,false,0,true,false,false,false,false,false,true,false,1.0508702E-13,5.453308E-13,0.99969655,3187.2163,3183.9932,3190.2114,4.9302,4.9275,4.9328,0.0887,0.0815,0.0954,136.9,135.8027,137.8701,0.7735,0.7511,0.7973,0.4734,0.4597,0.4882,0.333,0.3238,0.3428,MARCS
1636148068921376768,Gaia DR3 66476580393945088,66476580393945088,1810635590,2016.0,58.10007389886849,0.03659144,23.920902067966157,0.022647273,1.3983382329701368,0.039381076,35.507874,45.391006,18.194519409565835,0.043505594,-41.584887830450405,0.030728603,0.037693344,0.31184942,-0.1269664,0.014339267,-0.12061065,0.13392569,0.54726326,0.035303175,-0.23517476,0.14258587,342,0,341,1,-0.34661835,340.28354,0.0,0.0,31,false,1.4688267,,,,,,,,39,17,0.061155535,48,9,0,0.017621376,71.76282,0,0,0.9856713,0.39378914,0.55082613,0.19032817,0.36511627,-15.487806,-2.5735877,-6.8594413,18.826107,false,413,10363.019057195497,2.9307861,3535.918,15.648651,46,4589.795360915149,13.192154,347.91858,16.18406,44,8243.977918230828,14.73151,559.61523,14.957554,1.2384204,0,0,0,0,0,1.2265053,0.535408,0.69109726,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.69968773830865,-22.827089959205697,61.05179222224171,3.6304513790581425,false,false,0,true,false,false,false,false,true,true,false,1.0253985E-13,5.121902E-13,0.99994874,4972.7446,4950.8604,4994.0425,4.63,4.6161,4.6421,-0.3963,-0.424,-0.3661,635.1663,624.5446,646.93,0.4115,0.3915,0.4314,0.3257,0.3095,0.3415,0.1741,0.1656,0.1827,MARCS
1636148068921376768,Gaia DR3 68261946756899456,68261946756899456,146908496,2016.0,55.641609320434284,0.1129972,24.183383816297255,0.08317944,7.486610378982209,0.12179756,61.467655,48.843212,21.322857580850933,0.13737822,-43.9430880244945,0.10301351,0.13199186,0.24325237,-0.2630532,0.02042513,-0.20280859,0.012907665,0.07067867,-0.008747299,0.030640563,0.18604046,218,0,216,2,1.8347621,275.33072,0.33174512,1.625102,31,false,1.2217803,,,,,,,,25,16,0.19652517,28,10,0,0.07086622,170.08844,0,0,1.0890057,0.22252013,0.30078977,0.2582308,0.6406133,-50.5653,-11.779478,-43.36698,32.43221,false,238,1583.5197362666797,2.6584063,595.66504,17.688309,26,174.8822434233573,11.731009,14.90769,19.731678,27,2255.103562366144,15.139719,148.9528,16.364979,1.5345472,0,1,0,2,0,3.3666992,2.0433693,1.3233299,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.69887275247208,-24.146824131735137,58.91272968255089,4.375833645943641,false,false,0,false,false,false,false,false,false,true,false,1.0219158E-13,5.2785695E-13,0.99998325,3145.381,3138.4575,3164.2053,4.9772,4.9684,4.9828,-0.0116,-0.031,0.0119,136.1508,133.9732,139.9612,1.2159,1.1567,1.3336,0.7326,0.6965,0.8049,0.5142,0.4906,0.5619,MARCS
1636148068921376768,Gaia DR3 64806765824716928,64806765824716928,1193511966,2016.0,56.47995007638627,0.3460697,22.858455809898746,0.2534486,8.337985853500426,0.45371202,18.377266,51.03568,20.564154094001413,0.4369954,-46.709271237815074,0.302095,0.20651838,0.42477185,-0.11270502,-0.032910366,-0.31956044,-0.10783211,0.25741878,0.2156521,-0.097571835,0.4130883,209,0,207,2,-0.8241146,217.00813,0.13755031,0.03209655,95,false,,1.1452415,0.084032275,0.08409584,0.16948247,0.12839566,-0.27632856,-0.14193393,24,15,0.6445679,26,8,1,0.026817136,105.620926,3,0,0.95754474,0.47387975,0.38746196,0.48844975,0.49137965,-55.13938,-20.87833,-41.28872,35.337273,false,215,387.2293847664933,1.2999192,297.88727,19.217445,16,50.18940137901072,7.470807,6.7180696,21.087011,24,597.1746301909373,12.814808,46.600357,17.807642,1.6717844,0,1,0,1,0,3.2793694,1.869566,1.4098034,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.2992812848987,-24.617468572026365,59.36820736947405,2.9130759023216983,false,false,0,false,false,false,false,false,false,false,false,1.02186414E-13,7.166805E-13,0.9999899,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 64807414365546880,64807414365546880,1072235120,2016.0,56.598928093686354,0.53130907,22.83776555026826,0.40498948,8.671378612244336,0.64758956,13.390238,49.856583,20.661538987728317,0.7549813,-45.37377577677705,0.48834157,0.2814899,0.22883211,-0.09671158,0.023920245,-0.22565597,-0.10114022,0.37078202,0.200727,-0.19645397,0.21838829,208,0,207,1,7.1030006,429.42117,1.7169744,4.476799,95,false,,1.1451141,0.13456556,0.113686696,0.19535455,0.042704035,-0.3990322,-0.15092023,24,15,1.0649301,29,8,0,0.08848813,156.82352,0,0,1.3725814,0.32527256,0.41024455,0.28476685,0.47098446,-42.311005,-21.387817,-37.379154,34.809566,false,225,222.45360109782646,1.100307,202.17413,19.81927,17,34.19557771097284,6.2553353,5.4666257,21.503618,27,364.20402442143006,8.2925825,43.919254,18.344534,1.7909335,0,1,0,1,0,3.1590843,1.6843491,1.4747353,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.40352028982585,-24.5586039193234,59.47076067500887,2.86881328224512,false,false,0,false,false,false,false,false,false,false,false,2.005219E-11,3.0316738E-10,0.9999955,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 68262973252098304,68262973252098304,605984830,2016.0,55.47065675738656,0.096508995,24.12341385042586,0.06871003,7.2730943367033065,0.10837309,67.111626,50.22759,19.99213843563659,0.14747542,-46.07738211039895,0.09355751,0.04446984,-0.14959623,0.2253281,-0.13792793,0.06959435,-0.16811477,0.49642432,-0.26926744,0.23177902,-0.09586053,191,0,191,0,0.93058026,220.77573,0.04779742,0.049833022,31,false,1.2322212,,,,,,,,22,12,0.20781735,25,5,0,0.018381685,120.665535,0,0,1.0468141,0.06121592,0.4591346,0.24939202,0.3717835,-51.1647,-6.0882573,-27.457623,31.28949,false,213,2424.6166228992206,3.407259,711.6033,17.22576,22,329.60276759915575,10.467782,31.487354,19.043566,23,3297.4716644734262,18.712257,176.21988,15.952443,1.4959373,0,0,0,0,0,3.0911226,1.8178062,1.2733164,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.6141578986138,-24.295011120944444,58.746753465073006,4.352606344505069,false,false,0,false,false,false,false,false,true,true,false,1.0525818E-13,5.583209E-13,0.9996796,3262.8816,3257.7625,3268.3872,4.9556,4.9492,4.962,-0.1149,-0.1307,-0.0991,139.1434,137.0814,140.9495,1.2041,1.1724,1.2419,0.7468,0.7268,0.7704,0.5011,0.4885,0.5162,MARCS
1636148068921376768,Gaia DR3 68263145050803840,68263145050803840,1099203400,2016.0,55.501624542599785,0.19782634,24.170060282479188,0.15943193,7.054724665871137,0.22034067,32.017353,50.537727,21.136895741063924,0.28820547,-45.905267175290305,0.20738934,0.29959345,0.10852217,0.058137473,0.054918267,-0.06772149,0.010070433,0.38934034,-0.12317889,0.057466835,0.20736565,224,0,223,1,1.0282716,312.42657,0.81165445,3.493816,95,false,,1.1238178,0.055595476,-0.08516266,-0.03549351,-0.047762584,0.23501603,-0.02878085,26,14,0.40760803,29,6,0,0.058925375,161.57751,0,0,1.0482017,0.1269397,0.40622103,0.20879066,0.4667543,-51.257328,-19.270575,-33.0045,33.71798,false,245,708.2038424652429,1.5107838,468.76584,18.561972,27,56.46169068120488,5.394093,10.467319,20.959158,28,1071.8705958916476,8.619468,124.354614,17.172539,1.593231,0,0,0,1,0,3.7866192,2.3971863,1.3894329,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.60358475163122,-24.241331472961072,58.78493530214003,4.391657993099329,false,false,0,false,false,false,false,false,true,false,false,1.0207847E-13,5.107293E-13,0.99999446,2958.9817,2954.2456,2964.3179,5.029,5.0226,5.0356,0.0461,0.0224,0.0689,145.0909,141.9055,148.1058,0.7676,0.7059,0.8252,0.4434,0.4078,0.4767,0.3384,0.3119,0.3627,MARCS
1636148068921376768,Gaia DR3 64808204638390912,64808204638390912,803478561,2016.0,56.66006365313638,0.017756298,22.919584206915975,0.0141863,7.1525685788631295,0.020364206,351.23236,47.890682,19.92415292387568,0.022785291,-43.54934665259477,0.017274095,0.25319165,0.21799642,-0.11671588,0.09452964,-0.1375466,0.04510679,0.20095044,0.23254654,-0.055015393,0.18672188,192,192,187,5,0.74287164,416.20917,0.092709996,8.943031,31,true,1.5958897,,,,,,,,22,15,0.03238431,28,8,0,0.03576144,115.755875,0,0,1.0373341,,,,,,,,,false,216,3568086.9124099896,897.1289,3977.2288,9.306278,28,2058389.891323464,1052.381,1955.936,9.554723,28,2188888.947086502,1220.3849,1793.6055,8.897336,1.1903518,0,0,0,0,0,0.6573868,0.24844456,0.40894222,6.324677,0.4442196,1,13,4,11,122.25297,1.2045015,0.07541304,796.63245,4.2750597,6250.0,4.0,-0.25,444,35.80304,1.997541,8,8.74403,0.007904371,8,,NOT_AVAILABLE,167.38825795598316,-24.460247105910693,59.54373672754428,2.936304509820767,false,false,0,true,true,false,false,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,6319.251,6304.258,6336.52,4.2126,4.2095,4.2155,-0.2393,-0.2523,-0.2273,139.0158,138.6401,139.402,0.0709,0.0627,0.0801,0.0613,0.0542,0.0693,0.0331,0.0292,0.0374,MARCS
1636148068921376768,Gaia DR3 64808483812941440,64808483812941440,1461571857,2016.0,56.645075788192386,0.020410847,22.935281042623288,0.01630863,7.2607543201303235,0.023177821,313.26303,49.280018,19.45079799157423,0.026987115,-45.27898452661234,0.020895539,0.15067555,0.10183869,-0.2398158,0.042110387,-0.23166032,-1.0240755E-4,0.047056723,0.18826717,-0.15953685,0.09530964,178,0,177,1,2.22035,203.10405,0.050154716,0.986677,31,false,1.3466909,,,,,,,,21,15,0.03804057,27,8,0,0.019473491,111.937035,0,0,1.1200577,0.24778652,0.27493647,0.24042709,0.73488337,-57.18295,-19.913229,-41.99447,33.593956,false,199,46798.21757326181,42.026554,1113.5393,14.011793,26,13673.087707244682,49.64765,275.4025,14.998876,26,48952.03681307658,95.73587,511.32388,13.023469,1.3381946,0,2,0,0,0,1.9754066,0.9870825,0.98832417,-14.5842285,3.5933516,2,17,3,14,11.17501,,,918.576,,5000.0,4.5,-2.0,100,,,,12.52452,0.03659273,14,,NOT_AVAILABLE,167.3654236711195,-24.458029687193036,59.533691460483354,2.9546428530520266,false,false,0,true,true,false,false,false,false,true,false,1.7308995E-13,8.6457566E-13,0.99296397,4791.102,4779.0684,4812.948,4.6721,4.6695,4.6753,-0.7281,-0.7434,-0.7133,133.7713,133.2401,134.6262,2.1587,2.1463,2.1784,1.5967,1.5865,1.613,0.8697,0.8639,0.8792,MARCS
1636148068921376768,Gaia DR3 66480944080770176,66480944080770176,1207968095,2016.0,57.82037107284832,0.016239407,23.826399611095386,0.009507029,7.332011141563543,0.017303022,423.74164,50.79608,19.840058870006157,0.021188576,-46.76124451832967,0.012711211,0.14589141,-0.031334415,-0.16600062,0.08611077,-0.0032409374,0.065624505,0.6494182,0.09497833,-0.18512343,0.10491178,406,406,401,5,4.6647067,921.6586,0.092676386,15.015117,31,true,1.467474,,,,,,,,47,16,0.029568546,56,9,0,0.035241347,89.618286,0,0,1.1693642,,,,,,,,,false,456,274701.03503736923,127.14123,2160.5977,12.090216,47,121193.64983244408,160.76508,753.8556,12.629843,47,218535.79791209198,247.47948,883.04614,11.399089,1.2367243,0,1,0,0,0,1.2307539,0.5396271,0.6911268,5.824165,0.81923825,1,28,6,10,37.789024,0.7678284,0.76368856,868.53314,8.934167,5000.0,5.0,0.25,444,,,,11.142951,0.010796018,21,42.274723,VARIABLE,167.56748618589617,-23.071076882293603,60.781284662182046,3.592166821245361,false,false,0,true,true,true,true,false,true,true,false,1.03982646E-13,5.193881E-13,0.9998059,4862.647,4852.729,4890.7495,4.5803,4.5755,4.5901,-0.0272,-0.0354,-0.0038,135.5135,135.1601,136.1873,0.1586,0.1495,0.1799,0.1238,0.1167,0.1407,0.0651,0.0613,0.074,PHOENIX
1636148068921376768,Gaia DR3 68265279651517056,68265279651517056,452468111,2016.0,55.6096175581733,0.051288657,24.23535016563705,0.037535325,7.57228714125954,0.055348236,136.81172,50.194942,19.868715221579592,0.05988802,-46.09518805063374,0.045445357,0.2702807,0.31044126,-0.2096936,0.015843505,-0.0060600615,-0.040665932,0.10091668,0.05417061,0.05633902,0.17764509,210,0,209,1,-0.17322388,211.45894,0.0,0.0,31,false,1.2474886,,,,,,,,24,15,0.08530073,28,9,0,0.10176128,171.51593,0,0,0.98980755,0.21462435,0.34006017,0.17344472,0.6146634,-31.928488,-22.935455,-48.04359,33.517963,false,246,5906.911427691464,12.241706,482.52356,16.258966,28,944.5983478455369,20.290766,46.553116,17.900425,25,7887.167458535689,58.342903,135.1864,15.005593,1.495158,0,2,0,1,0,2.8948317,1.6414585,1.2533731,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.63720488696418,-24.127206511497715,58.8959571915875,4.433036884987952,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.6823474E-13,0.99296397,3341.2144,3336.7068,3347.0376,4.8579,4.8516,4.8615,0.0596,0.0515,0.0654,130.9475,130.1204,132.0654,0.9487,0.931,0.9753,0.598,0.5866,0.6149,0.3998,0.3925,0.4104,MARCS
1636148068921376768,Gaia DR3 68265588889169664,68265588889169664,573242628,2016.0,55.512030567887706,0.03175923,24.20989889241827,0.024969859,7.373741972330631,0.035662267,206.76595,50.16545,20.322957238161404,0.04109065,-45.864470978991804,0.031692166,0.23631246,0.14870088,-0.044637162,0.056133527,-0.17557798,0.06892356,0.38842976,-0.044781297,-0.030453201,0.27309456,225,0,222,3,1.1756898,245.86913,0.07126384,0.81935346,31,false,1.2819498,,,,,,,,26,16,0.05949119,29,7,0,0.02005286,156.50761,0,0,1.0553981,0.2120211,0.40086538,0.27169314,0.4610949,-53.10984,-18.996342,-37.131195,33.453125,false,245,14708.726499867278,14.443439,1018.3674,15.268429,26,2988.6834711387396,14.712512,203.1389,16.649843,25,17956.90952052162,45.55678,394.16547,14.112316,1.4240249,0,2,0,0,0,2.537527,1.3814144,1.1561127,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,165.58251083208938,-24.205166986995945,58.80323719613387,4.428321865798348,false,false,0,true,false,false,false,false,true,true,false,1.0202512E-11,5.0999094E-11,1.0000273E-6,3466.6982,3463.6165,3471.1812,4.4116,4.4043,4.4286,-0.7603,-0.7728,-0.7316,134.3642,133.6419,135.133,0.879,0.8714,0.8868,0.5795,0.5744,0.5847,0.3559,0.3529,0.3591,MARCS
1636148068921376768,Gaia DR3 66481734354737792,66481734354737792,107290715,2016.0,57.85568054293428,0.016374184,23.889171778893992,0.008995175,7.370803781679368,0.018221663,404.50772,50.61022,19.113518113426856,0.020081712,-46.862222868873786,0.012158865,0.1438984,0.14320599,-0.1824649,0.031861685,-0.0012335106,0.06869659,0.64833593,0.14821078,-0.26400664,0.09539734,429,0,428,1,0.47259653,413.37784,0.0,0.0,31,false,1.3803806,,,,,,,,49,15,0.0281187,57,9,0,0.049322255,89.908585,0,0,1.0155,0.5134873,0.6943293,0.46075702,0.3391681,-4.749996,-4.9461546,-3.9701102,5.376512,false,494,77432.49696967693,77.07767,1004.6035,13.465058,55,25951.813914028815,110.02681,235.86809,14.3031225,54,74765.940119148,185.87349,402.241,12.563636,1.3007169,0,0,0,0,0,1.7394867,0.8380642,0.9014225,6.7226863,1.9441465,2,29,10,9,15.226003,,,610.87195,,4250.0,4.5,0.5,101,,,,12.179098,0.026267273,20,,NOT_AVAILABLE,167.5464680580842,-23.003187048342955,60.82624962026012,3.646658574883013,false,false,0,true,true,false,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,4263.048,4254.0845,4266.9814,4.6766,4.657,4.6782,0.0663,0.0336,0.0773,136.4852,136.0177,137.523,0.4549,0.4391,0.4633,0.3315,0.3199,0.3377,0.1782,0.172,0.1815,PHOENIX
1636148068921376768,Gaia DR3 66481837433947392,66481837433947392,1550199076,2016.0,57.87484201908012,0.023722667,23.899035571281136,0.013166594,7.49850135876853,0.024634525,304.38992,49.57797,18.763216353022994,0.029313238,-45.89026741192703,0.018829305,0.181666,-0.19560343,-0.30757117,0.22970036,-0.20699088,0.25527737,0.7591087,0.039051086,-0.4229005,0.22929311,406,42,399,7,8.040874,826.53455,0.10629028,13.566952,31,false,1.4083261,,,,,,,,47,16,0.042101614,56,10,0,0.033613116,80.566826,0,0,1.2987894,,,,,,,,,false,482,115793.1108643604,111.24801,1040.8556,13.02816,54,42842.758025763374,164.04941,261.15765,13.758848,54,105649.51415754706,276.47214,382.1344,12.188227,1.282393,0,0,0,0,0,1.5706215,0.7306881,0.8399334,-6.92526,7.910427,1,32,6,12,22.753094,29.763115,0.0,868.60724,140.9595,4250.0,3.0,-2.0,111,,,,11.805204,0.0142121175,26,,VARIABLE,167.55303045065702,-22.98401089187394,60.84550089635052,3.6525838368984593,false,false,0,true,true,false,true,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,4515.665,4479.582,4557.0225,4.5254,4.5093,4.5337,-1.1776,-1.2341,-1.0825,134.0343,133.1982,140.1749,0.8259,0.7782,0.8762,0.6247,0.5876,0.6641,0.3381,0.3178,0.3595,MARCS
